[rosmaster.main][INFO] 2020-07-30 02:48:46,464: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-07-30 02:48:46,465: Starting ROS Master Node
[rosmaster.master][INFO] 2020-07-30 04:21:21,636: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.216:45601/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 04:21:21,654: +PUB [/rosout] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:21,655: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.216:45601/', 'http://10.0.0.216:35468/']
[rosmaster.master][INFO] 2020-07-30 04:21:21,657: +SERVICE [/camera/realsense2_camera_manager/get_loggers] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:21,658: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.216:45601/', 'http://10.0.0.216:35468/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 04:21:21,660: +SERVICE [/camera/realsense2_camera_manager/set_logger_level] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:21,666: +SERVICE [/camera/realsense2_camera_manager/load_nodelet] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:21,668: +SERVICE [/camera/realsense2_camera_manager/unload_nodelet] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:21,670: +SERVICE [/camera/realsense2_camera_manager/list] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:21,715: +PUB [/rosout] /darknet_ros http://10.0.0.216:37500/
[rosmaster.master][INFO] 2020-07-30 04:21:21,717: +SERVICE [/darknet_ros/get_loggers] /darknet_ros http://10.0.0.216:37500/
[rosmaster.master][INFO] 2020-07-30 04:21:21,719: +SERVICE [/darknet_ros/set_logger_level] /darknet_ros http://10.0.0.216:37500/
[rosmaster.master][INFO] 2020-07-30 04:21:21,736: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.216:45601/', 'http://10.0.0.216:35468/', 'http://10.0.0.216:37500/']
[rosmaster.master][INFO] 2020-07-30 04:21:21,739: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.216:45601/', 'http://10.0.0.216:35468/', 'http://10.0.0.216:37500/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 04:21:21,880: +PUB [/tf_static] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:21,908: publisherUpdate[/tf_static] -> http://ubiquityrobot.local:40101/ ['http://ubiquityrobot.local:44125/', 'http://10.0.0.216:35468/']
[rosmaster.master][INFO] 2020-07-30 04:21:21,911: publisherUpdate[/tf_static] -> http://ubiquityrobot.local:40101/ ['http://ubiquityrobot.local:44125/', 'http://10.0.0.216:35468/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 04:21:22,090: +PUB [/diagnostics] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,105: +PUB [/camera/depth/image_rect_raw/compressedDepth] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,108: +SERVICE [/camera/depth/image_rect_raw/compressedDepth/set_parameters] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,111: +PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_descriptions] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,113: +PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_updates] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,121: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_max] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,123: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_quantization] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,125: +PARAM [/camera/depth/image_rect_raw/compressedDepth/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,127: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_max] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,129: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_quantization] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,131: +PARAM [/camera/depth/image_rect_raw/compressedDepth/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,136: +PUB [/camera/depth/image_rect_raw/compressed] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,138: +SERVICE [/camera/depth/image_rect_raw/compressed/set_parameters] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,140: +PUB [/camera/depth/image_rect_raw/compressed/parameter_descriptions] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,142: +PUB [/camera/depth/image_rect_raw/compressed/parameter_updates] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,149: +PARAM [/camera/depth/image_rect_raw/compressed/format] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,151: +PARAM [/camera/depth/image_rect_raw/compressed/jpeg_quality] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,153: +PARAM [/camera/depth/image_rect_raw/compressed/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,155: +PARAM [/camera/depth/image_rect_raw/compressed/format] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,158: +PARAM [/camera/depth/image_rect_raw/compressed/jpeg_quality] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,160: +PARAM [/camera/depth/image_rect_raw/compressed/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,164: +PUB [/camera/depth/image_rect_raw] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,170: +PUB [/camera/depth/image_rect_raw/theora] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,172: +SERVICE [/camera/depth/image_rect_raw/theora/set_parameters] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,174: +PUB [/camera/depth/image_rect_raw/theora/parameter_descriptions] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,176: +PUB [/camera/depth/image_rect_raw/theora/parameter_updates] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,184: +PARAM [/camera/depth/image_rect_raw/theora/optimize_for] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,186: +PARAM [/camera/depth/image_rect_raw/theora/target_bitrate] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,188: +PARAM [/camera/depth/image_rect_raw/theora/quality] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,190: +PARAM [/camera/depth/image_rect_raw/theora/keyframe_frequency] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,192: +PARAM [/camera/depth/image_rect_raw/theora/optimize_for] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,194: +PARAM [/camera/depth/image_rect_raw/theora/target_bitrate] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,196: +PARAM [/camera/depth/image_rect_raw/theora/quality] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,198: +PARAM [/camera/depth/image_rect_raw/theora/keyframe_frequency] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:21:22,200: +PUB [/camera/depth/camera_info] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,202: +PUB [/camera/depth/color/points] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,413: -PUB [/rosout] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,413: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.216:45601/', 'http://10.0.0.216:37500/']
[rosmaster.master][INFO] 2020-07-30 04:21:22,416: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.216:45601/', 'http://10.0.0.216:37500/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 04:21:22,417: -PUB [/tf_static] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,420: -PUB [/diagnostics] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,422: -PUB [/camera/depth/image_rect_raw/compressedDepth] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,424: -PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_descriptions] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,426: -PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_updates] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,428: -PUB [/camera/depth/image_rect_raw/compressed] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,430: -PUB [/camera/depth/image_rect_raw/compressed/parameter_descriptions] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,432: -PUB [/camera/depth/image_rect_raw/compressed/parameter_updates] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,435: -PUB [/camera/depth/image_rect_raw] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,437: -PUB [/camera/depth/image_rect_raw/theora] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,439: -PUB [/camera/depth/image_rect_raw/theora/parameter_descriptions] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,441: -PUB [/camera/depth/image_rect_raw/theora/parameter_updates] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,441: publisherUpdate[/tf_static] -> http://ubiquityrobot.local:40101/ ['http://ubiquityrobot.local:44125/']
[rosmaster.master][INFO] 2020-07-30 04:21:22,443: publisherUpdate[/tf_static] -> http://ubiquityrobot.local:40101/ ['http://ubiquityrobot.local:44125/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 04:21:22,444: -PUB [/camera/depth/camera_info] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,446: -PUB [/camera/depth/color/points] /camera/realsense2_camera_manager http://10.0.0.216:35468/
[rosmaster.master][INFO] 2020-07-30 04:21:22,448: -SERVICE [/camera/realsense2_camera_manager/get_loggers] /camera/realsense2_camera_manager rosrpc://10.0.0.216:39587
[rosmaster.master][INFO] 2020-07-30 04:21:22,450: -SERVICE [/camera/realsense2_camera_manager/set_logger_level] /camera/realsense2_camera_manager rosrpc://10.0.0.216:39587
[rosmaster.master][INFO] 2020-07-30 04:21:22,452: -SERVICE [/camera/realsense2_camera_manager/load_nodelet] /camera/realsense2_camera_manager rosrpc://10.0.0.216:39587
[rosmaster.master][INFO] 2020-07-30 04:21:22,454: -SERVICE [/camera/realsense2_camera_manager/unload_nodelet] /camera/realsense2_camera_manager rosrpc://10.0.0.216:39587
[rosmaster.master][INFO] 2020-07-30 04:21:22,456: -SERVICE [/camera/realsense2_camera_manager/list] /camera/realsense2_camera_manager rosrpc://10.0.0.216:39587
[rosmaster.master][INFO] 2020-07-30 04:21:22,458: -SERVICE [/camera/depth/image_rect_raw/compressedDepth/set_parameters] /camera/realsense2_camera_manager rosrpc://10.0.0.216:39587
[rosmaster.master][INFO] 2020-07-30 04:21:22,460: -SERVICE [/camera/depth/image_rect_raw/compressed/set_parameters] /camera/realsense2_camera_manager rosrpc://10.0.0.216:39587
[rosmaster.master][INFO] 2020-07-30 04:21:22,462: -SERVICE [/camera/depth/image_rect_raw/theora/set_parameters] /camera/realsense2_camera_manager rosrpc://10.0.0.216:39587
[rosmaster.master][INFO] 2020-07-30 04:21:22,643: -PUB [/rosout] /camera/realsense2_camera http://10.0.0.216:45601/
[rosmaster.master][INFO] 2020-07-30 04:21:22,644: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.216:37500/']
[rosmaster.master][INFO] 2020-07-30 04:21:22,646: -SERVICE [/camera/realsense2_camera/get_loggers] /camera/realsense2_camera rosrpc://10.0.0.216:46105
[rosmaster.master][INFO] 2020-07-30 04:21:22,647: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.216:37500/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 04:21:22,649: -SERVICE [/camera/realsense2_camera/set_logger_level] /camera/realsense2_camera rosrpc://10.0.0.216:46105
[rosmaster.master][INFO] 2020-07-30 04:21:24,387: +SUB [/camera/color/image_raw] /darknet_ros http://10.0.0.216:37500/
[rosmaster.master][INFO] 2020-07-30 04:21:24,392: +PUB [/darknet_ros/found_object] /darknet_ros http://10.0.0.216:37500/
[rosmaster.master][INFO] 2020-07-30 04:21:24,396: +PUB [/darknet_ros/bounding_boxes] /darknet_ros http://10.0.0.216:37500/
[rosmaster.master][INFO] 2020-07-30 04:21:24,401: +PUB [/darknet_ros/detection_image] /darknet_ros http://10.0.0.216:37500/
[rosmaster.master][INFO] 2020-07-30 04:21:24,417: +PUB [/darknet_ros/check_for_objects/result] /darknet_ros http://10.0.0.216:37500/
[rosmaster.master][INFO] 2020-07-30 04:21:24,422: +PUB [/darknet_ros/check_for_objects/feedback] /darknet_ros http://10.0.0.216:37500/
[rosmaster.master][INFO] 2020-07-30 04:21:24,427: +PUB [/darknet_ros/check_for_objects/status] /darknet_ros http://10.0.0.216:37500/
[rosmaster.master][INFO] 2020-07-30 04:21:24,465: +SUB [/darknet_ros/check_for_objects/goal] /darknet_ros http://10.0.0.216:37500/
[rosmaster.master][INFO] 2020-07-30 04:21:24,491: +SUB [/darknet_ros/check_for_objects/cancel] /darknet_ros http://10.0.0.216:37500/
[rosmaster.master][INFO] 2020-07-30 04:21:32,862: -PUB [/rosout] /darknet_ros http://10.0.0.216:37500/
[rosmaster.master][INFO] 2020-07-30 04:21:32,866: -PUB [/darknet_ros/found_object] /darknet_ros http://10.0.0.216:37500/
[rosmaster.master][INFO] 2020-07-30 04:21:32,867: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/']
